Join_Count;TARGET_FID;run_id;NAC_DTM_ID;morphology;deterior;center_lon;center_lat;ray_maxdia;mean_diam;δ_D;mean_depth;δ_d_1;ratio_dD;δ_dD;circu;mean_slope;mean_TRI;swirl;hiesinger;FID_1
1;92;1790,000000000000000;REINER7;Bowl-shaped;BC - C;3632039,055999999865890;232272,651099999988219;131,300000000000011;262,000000000000000;10,000000000000000;15,399999618530273;0,900000000000000;0,059000000000000;0,004000000000000;0,920000000000000;10,340000000000000;0,310000002384186;on-swirl;3.3 Ga;253,000000000000000
0;93;1813,000000000000000;REINER7;Bowl-shaped;C;3634244,544999999925494;231024,516100000008009;93,599999999999994;187,000000000000000;12,000000000000000;7,800000190734863;0,700000000000000;0,042000000000000;0,005000000000000;0,900000000000000;6,110000000000000;0,119999997317791;on-swirl;3.3 Ga;0,000000000000000
1;94;1818,000000000000000;REINER7;Bowl-shaped;BC - C;3631490,625000000000000;230615,000300000014249;107,700000000000003;215,000000000000000;10,000000000000000;12,699999809265137;0,800000000000000;0,059000000000000;0,005000000000000;0,910000000000000;10,090000000000000;0,259999990463257;on-swirl;3.3 Ga;253,000000000000000
0;95;1884,000000000000000;REINER7;Bowl-shaped;B;3623514,930999999865890;229389,455300000001444;344,300000000000011;688,000000000000000;32,000000000000000;80,400001525878906;1,000000000000000;0,117000000000000;0,006000000000000;0,980000000000000;17,250000000000000;0,319999992847443;on-swirl;3.3 Ga;0,000000000000000
0;96;1887,000000000000000;REINER7;Bowl-shaped;AB - B;3624297,331999999936670;227145,203899999993155;151,800000000000011;303,000000000000000;9,000000000000000;43,599998474121094;0,600000000000000;0,144000000000000;0,005000000000000;0,980000000000000;21,800000000000001;0,620000004768372;on-swirl;3.3 Ga;0,000000000000000
0;97;1895,000000000000000;REINER7;Bowl-shaped;BC - C;3624988,180000000167638;226531,504199999995762;96,400000000000006;192,000000000000000;12,000000000000000;8,600000381469727;0,600000000000000;0,045000000000000;0,004000000000000;0,900000000000000;7,800000000000000;0,270000010728836;on-swirl;3.3 Ga;0,000000000000000
0;98;1897,000000000000000;REINER7;Bowl-shaped;B - BC;3624990,913999999873340;226949,978399999992689;150,199999999999989;300,000000000000000;18,000000000000000;25,899999618530273;0,700000000000000;0,086000000000000;0,006000000000000;0,910000000000000;15,199999999999999;0,430000007152557;on-swirl;3.3 Ga;0,000000000000000
0;99;1908,000000000000000;REINER7;Bowl-shaped;B - BC;3624002,418000000063330;227449,224400000006426;146,900000000000006;293,000000000000000;15,000000000000000;26,000000000000000;0,600000000000000;0,089000000000000;0,005000000000000;0,900000000000000;15,359999999999999;0,550000011920929;off-swirl;3.3 Ga;0,000000000000000
0;100;1914,000000000000000;REINER7;Bowl-shaped;C;3624699,547999999951571;226431,556199999991804;82,400000000000006;164,000000000000000;11,000000000000000;5,900000095367432;0,600000000000000;0,036000000000000;0,004000000000000;0,910000000000000;6,030000000000000;0,560000002384186;on-swirl;3.3 Ga;0,000000000000000
0;101;1927,000000000000000;REINER7;Bowl-shaped;C;3624826,563000000081956;229045,752399999997579;56,899999999999999;113,000000000000000;11,000000000000000;4,699999809265137;0,600000000000000;0,041000000000000;0,007000000000000;0,900000000000000;6,050000000000000;0,460000008344650;off-swirl;3.3 Ga;0,000000000000000
0;102;1937,000000000000000;REINER7;Bowl-shaped;C;3623163,354999999981374;227392,217499999998836;61,100000000000001;122,000000000000000;8,000000000000000;3,799999952316284;0,600000000000000;0,032000000000000;0,005000000000000;0,910000000000000;4,760000000000000;0,170000001788139;off-swirl;3.3 Ga;0,000000000000000
0;103;1957,000000000000000;REINER7;Bowl-shaped;BC - C;3625613,692999999970198;226450,858299999992596;58,600000000000001;117,000000000000000;9,000000000000000;6,900000095367432;0,600000000000000;0,059000000000000;0,007000000000000;0,910000000000000;8,949999999999999;0,219999998807907;on-swirl;3.3 Ga;0,000000000000000
0;104;1963,000000000000000;REINER7;Bowl-shaped;C;3624585,865000000223517;225459,525599999993574;76,700000000000003;153,000000000000000;9,000000000000000;5,300000190734863;0,800000000000000;0,035000000000000;0,006000000000000;0,940000000000000;4,890000000000000;0,039999999105930;on-swirl;3.3 Ga;0,000000000000000
0;105;2019,000000000000000;REINER7;Bowl-shaped;C;3627641,268000000156462;225888,746299999998882;213,599999999999994;427,000000000000000;19,000000000000000;16,100000381469727;0,800000000000000;0,038000000000000;0,003000000000000;0,930000000000000;6,120000000000000;0,230000004172325;off-swirl;3.3 Ga;0,000000000000000
1;106;2038,000000000000000;REINER7;Bowl-shaped;C;3627621,762000000104308;228679,346099999995204;90,599999999999994;181,000000000000000;10,000000000000000;5,699999809265137;0,600000000000000;0,032000000000000;0,004000000000000;0,920000000000000;5,070000000000000;0,310000002384186;on-swirl;3.3 Ga;253,000000000000000
0;107;2050,000000000000000;REINER7;Bowl-shaped;C;3628283,092999999877065;226311,217000000004191;70,700000000000003;141,000000000000000;10,000000000000000;6,699999809265137;0,800000000000000;0,048000000000000;0,006000000000000;0,920000000000000;6,840000000000000;0,310000002384186;off-swirl;3.3 Ga;0,000000000000000
0;108;2053,000000000000000;REINER7;Bowl-shaped;C;3627437,117999999783933;225143,035600000002887;149,400000000000006;298,000000000000000;12,000000000000000;12,600000381469727;0,700000000000000;0,042000000000000;0,003000000000000;0,960000000000000;5,580000000000000;0,280000001192093;off-swirl;3.3 Ga;0,000000000000000
0;109;2061,000000000000000;REINER7;Bowl-shaped;C;3625882,384999999776483;225290,192299999995157;94,700000000000003;189,000000000000000;11,000000000000000;7,099999904632568;0,600000000000000;0,038000000000000;0,004000000000000;0,910000000000000;5,500000000000000;0,140000000596046;on-swirl;3.3 Ga;0,000000000000000
0;110;2072,000000000000000;REINER7;Bowl-shaped;C;3629577,754000000189990;225746,749299999995856;75,500000000000000;151,000000000000000;11,000000000000000;5,900000095367432;0,600000000000000;0,039000000000000;0,005000000000000;0,910000000000000;6,540000000000000;0,379999995231628;off-swirl;3.3 Ga;0,000000000000000
1;111;2086,000000000000000;REINER7;Bowl-shaped;C;3629111,754000000189990;229197,486000000004424;63,100000000000001;126,000000000000000;8,000000000000000;4,300000190734863;0,600000000000000;0,034000000000000;0,005000000000000;0,930000000000000;5,190000000000000;0,119999997317791;on-swirl;3.3 Ga;253,000000000000000
0;112;2090,000000000000000;REINER7;Bowl-shaped;C;3625856,361000000033528;225763,772399999987101;62,700000000000003;125,000000000000000;8,000000000000000;3,200000047683716;0,600000000000000;0,026000000000000;0,005000000000000;0,920000000000000;4,230000000000000;0,270000010728836;on-swirl;3.3 Ga;0,000000000000000
0;113;2144,000000000000000;REINER7;Bowl-shaped;C;3625759,171000000089407;227685,478899999987334;55,399999999999999;110,000000000000000;7,000000000000000;4,500000000000000;0,700000000000000;0,040000000000000;0,006000000000000;0,900000000000000;6,080000000000000;0,079999998211861;on-swirl;3.3 Ga;0,000000000000000
1;114;2147,000000000000000;REINER7;Bowl-shaped;C;3627515,367999999783933;227667,535600000002887;60,100000000000001;120,000000000000000;9,000000000000000;3,099999904632568;0,600000000000000;0,026000000000000;0,005000000000000;0,900000000000000;3,600000000000000;0,300000011920929;on-swirl;3.3 Ga;253,000000000000000
0;115;2187,000000000000000;REINER7;Bowl-shaped;AB - B;3631154,672999999951571;227425,320399999996880;625,799999999999955;1251,000000000000000;48,000000000000000;180,300003051757812;3,000000000000000;0,144000000000000;0,006000000000000;0,950000000000000;19,739999999999998;0,349999994039536;on-swirl;3.3 Ga;0,000000000000000
0;116;2190,000000000000000;REINER7;Bowl-shaped;Unknown;3632795,891999999992549;229276,931400000001304;259,399999999999977;518,000000000000000;26,000000000000000;38,599998474121094;1,500000000000000;0,074000000000000;0,005000000000000;0,940000000000000;12,060000000000000;0,280000001192093;off-swirl;3.3 Ga;0,000000000000000
0;117;2239,000000000000000;REINER7;Bowl-shaped;B - BC;3625268,128000000026077;223603,844600000011269;133,900000000000006;267,000000000000000;10,000000000000000;23,799999237060547;0,700000000000000;0,089000000000000;0,004000000000000;0,920000000000000;15,060000000000000;0,519999980926514;on-swirl;3.3 Ga;0,000000000000000
0;118;2260,000000000000000;REINER7;Bowl-shaped;C;3624048,140000000130385;224445,067000000010012;115,599999999999994;231,000000000000000;10,000000000000000;7,300000190734863;0,600000000000000;0,032000000000000;0,003000000000000;0,920000000000000;5,130000000000000;0,330000013113022;on-swirl;3.3 Ga;0,000000000000000
0;119;2278,000000000000000;REINER7;Bowl-shaped;C;3624475,029999999795109;222709,737599999993108;47,899999999999999;95,000000000000000;9,000000000000000;4,900000095367432;0,600000000000000;0,051000000000000;0,008000000000000;0,900000000000000;7,780000000000000;0,340000003576279;on-swirl;3.3 Ga;0,000000000000000
0;120;2283,000000000000000;REINER7;Bowl-shaped;C;3623528,660999999847263;219907,186099999991711;73,000000000000000;146,000000000000000;10,000000000000000;5,699999809265137;0,700000000000000;0,039000000000000;0,005000000000000;0,910000000000000;5,490000000000000;0,230000004172325;on-swirl;3.3 Ga;0,000000000000000
0;121;2317,000000000000000;REINER7;Bowl-shaped;BC - C;3629741,947999999858439;223998,855199999990873;109,500000000000000;218,000000000000000;10,000000000000000;14,699999809265137;1,100000000000000;0,067000000000000;0,006000000000000;0,920000000000000;10,449999999999999;0,330000013113022;on-swirl;3.3 Ga;0,000000000000000
0;122;2322,000000000000000;REINER7;Bowl-shaped;C;3627030,106000000145286;220117,675599999987753;161,400000000000006;322,000000000000000;21,000000000000000;11,600000381469727;1,400000000000000;0,036000000000000;0,005000000000000;0,910000000000000;4,530000000000000;0,189999997615814;on-swirl;3.3 Ga;0,000000000000000
0;123;2323,000000000000000;REINER7;Bowl-shaped;B - BC;3627427,387999999802560;223095,847199999989243;125,099999999999994;250,000000000000000;17,000000000000000;21,200000762939453;0,700000000000000;0,085000000000000;0,007000000000000;0,920000000000000;13,779999999999999;0,379999995231628;on-swirl;3.3 Ga;0,000000000000000
0;124;2340,000000000000000;REINER7;Bowl-shaped;C;3628508,179000000003725;224304,759499999985565;110,500000000000000;220,000000000000000;15,000000000000000;10,899999618530273;0,600000000000000;0,049000000000000;0,004000000000000;0,900000000000000;7,910000000000000;0,250000000000000;on-swirl;3.3 Ga;0,000000000000000
0;125;2346,000000000000000;REINER7;Bowl-shaped;BC - C;3629534,503000000026077;223423,049100000003818;111,599999999999994;223,000000000000000;11,000000000000000;12,600000381469727;1,200000000000000;0,056000000000000;0,006000000000000;0,920000000000000;7,940000000000000;0,239999994635582;on-swirl;3.3 Ga;0,000000000000000
0;126;2363,000000000000000;REINER7;Bowl-shaped;C;3626836,609000000171363;223796,924900000012713;113,299999999999997;226,000000000000000;11,000000000000000;8,100000381469727;0,700000000000000;0,036000000000000;0,004000000000000;0,920000000000000;5,320000000000000;0,079999998211861;off-swirl;3.3 Ga;0,000000000000000
0;127;2370,000000000000000;REINER7;Bowl-shaped;C;3628995,351999999955297;221775,902999999991152;111,700000000000003;223,000000000000000;11,000000000000000;11,699999809265137;0,700000000000000;0,052000000000000;0,004000000000000;0,910000000000000;7,790000000000000;0,250000000000000;on-swirl;3.3 Ga;0,000000000000000
0;128;2384,000000000000000;REINER7;Bowl-shaped;C;3627279,859999999869615;223308,437700000009499;67,099999999999994;134,000000000000000;10,000000000000000;5,099999904632568;0,600000000000000;0,038000000000000;0,005000000000000;0,910000000000000;6,160000000000000;0,250000000000000;on-swirl;3.3 Ga;0,000000000000000
0;129;2420,000000000000000;REINER7;Bowl-shaped;C;3630128,882000000216067;221761,117700000002515;57,000000000000000;114,000000000000000;9,000000000000000;4,400000095367432;0,600000000000000;0,039000000000000;0,006000000000000;0,910000000000000;5,730000000000000;0,409999996423721;on-swirl;3.3 Ga;0,000000000000000
0;130;2472,000000000000000;REINER7;Bowl-shaped;Unknown;3631218,779999999795109;219927,726599999994505;107,900000000000006;215,000000000000000;13,000000000000000;15,800000190734863;0,600000000000000;0,073000000000000;0,005000000000000;0,910000000000000;12,480000000000000;0,469999998807907;off-swirl;3.3 Ga;0,000000000000000
0;131;2474,000000000000000;REINER7;Bowl-shaped;C;3632886,537000000011176;221033,898799999995390;234,099999999999994;468,000000000000000;27,000000000000000;19,500000000000000;0,800000000000000;0,042000000000000;0,003000000000000;0,910000000000000;6,500000000000000;0,460000008344650;off-swirl;3.3 Ga;0,000000000000000
0;132;2488,000000000000000;REINER7;Bowl-shaped;BC - C;3632585,717999999877065;221174,334899999987101;78,799999999999997;157,000000000000000;8,000000000000000;10,300000190734863;0,600000000000000;0,065000000000000;0,005000000000000;0,930000000000000;10,070000000000000;0,529999971389771;off-swirl;3.3 Ga;0,000000000000000
0;133;2494,000000000000000;REINER7;Bowl-shaped;BC - C;3631783,044000000227243;224464,417199999996228;235,900000000000006;471,000000000000000;16,000000000000000;25,700000762939453;1,800000000000000;0,054000000000000;0,004000000000000;0,940000000000000;8,199999999999999;0,140000000596046;on-swirl;3.3 Ga;0,000000000000000
0;134;2498,000000000000000;REINER7;Bowl-shaped;C;3631587,655999999959022;222703,786900000006426;100,599999999999994;201,000000000000000;14,000000000000000;10,000000000000000;0,600000000000000;0,050000000000000;0,005000000000000;0,910000000000000;8,289999999999999;0,270000010728836;on-swirl;3.3 Ga;0,000000000000000
0;135;2502,000000000000000;REINER7;Bowl-shaped;BC - C;3632193,518000000156462;220886,767699999996694;82,099999999999994;164,000000000000000;14,000000000000000;10,199999809265137;0,600000000000000;0,062000000000000;0,006000000000000;0,930000000000000;10,779999999999999;0,430000007152557;off-swirl;3.3 Ga;0,000000000000000
0;136;2536,000000000000000;REINER7;Bowl-shaped;BC - C;3633358,779000000096858;220839,730099999986123;67,500000000000000;135,000000000000000;10,000000000000000;7,599999904632568;0,800000000000000;0,056000000000000;0,007000000000000;0,910000000000000;8,270000000000000;0,009999999776483;off-swirl;3.3 Ga;0,000000000000000
0;137;2551,000000000000000;REINER7;Bowl-shaped;BC - C;3633055,253000000026077;221867,499199999991106;98,099999999999994;196,000000000000000;10,000000000000000;14,399999618530273;0,700000000000000;0,074000000000000;0,005000000000000;0,940000000000000;11,220000000000001;0,189999997615814;on-swirl;3.3 Ga;0,000000000000000
0;138;2589,000000000000000;REINER7;Bowl-shaped;B - BC;3624764,134000000078231;216920,169499999989057;311,100000000000023;622,000000000000000;31,000000000000000;57,700000762939453;0,900000000000000;0,093000000000000;0,005000000000000;0,900000000000000;16,469999999999999;0,540000021457672;on-swirl;3.3 Ga;0,000000000000000
0;139;2590,000000000000000;REINER7;Bowl-shaped;C;3623547,666999999899417;218557,597500000003492;142,199999999999989;284,000000000000000;15,000000000000000;9,500000000000000;0,800000000000000;0,033000000000000;0,003000000000000;0,920000000000000;5,060000000000000;0,170000001788139;on-swirl;3.3 Ga;0,000000000000000
0;140;2594,000000000000000;REINER7;Bowl-shaped;BC - C;3624817,229999999981374;214756,777999999991152;220,599999999999994;441,000000000000000;25,000000000000000;30,200000762939453;1,100000000000000;0,068000000000000;0,005000000000000;0,920000000000000;11,260000000000000;0,419999986886978;off-swirl;3.3 Ga;0,000000000000000
